fill	y	x	clickSelects	PANEL	group	xmin	xmax	ymin	ymax
#C49A00	0.167832167832168	0.815853363723436	Slovak Republic	2	13	0.0454545454545455	0.815853363723436	0.159965034965035	0.175699300699301
#C49A00	0.989510489510489	NA	San Marino	2	210	NA	NA	0.981643356643357	0.997377622377622
#C49A00	0.77972027972028	0.680705779063275	Tajikistan	2	89	0.0454545454545455	0.680705779063275	0.771853146853147	0.787587412587413
#C49A00	0.814685314685315	0.662087287824739	Turkmenistan	2	95	0.0454545454545455	0.662087287824739	0.806818181818182	0.822552447552448
#C49A00	0.832167832167832	0.576315188312173	Turkey	2	117	0.0454545454545455	0.576315188312173	0.824300699300699	0.840034965034965
#C49A00	0.185314685314685	0.818622480434813	Ukraine	2	14	0.0454545454545455	0.818622480434813	0.177447552447552	0.193181818181818
#C49A00	0.744755244755245	0.710577432659173	Uzbekistan	2	76	0.0454545454545455	0.710577432659173	0.736888111888112	0.752622377622378
#53B400	0.305825242718447	NA	Antigua and Barbuda	3	59	NA	NA	0.294902912621359	0.316747572815534
#53B400	0.087378640776699	0.797642854740679	Argentina	3	46	0.0454545454545455	0.797642854740679	0.0764563106796116	0.0983009708737864
#53B400	0.0631067961165049	0.817630772923479	Aruba	3	45	0.0454545454545455	0.817630772923479	0.0521844660194175	0.0740291262135922
#53B400	0.111650485436893	0.81153618972227	Barbados	3	48	0.0454545454545455	0.81153618972227	0.100728155339806	0.122572815533981
#53B400	0.79126213592233	0.552273330413099	Bolivia	3	145	0.0454545454545455	0.552273330413099	0.780339805825243	0.802184466019418
#53B400	0.548543689320388	0.695002201357526	Brazil	3	94	0.0454545454545455	0.695002201357526	0.537621359223301	0.559466019417476
#53B400	0.233009708737864	0.790232125596106	Bahamas, The	3	54	0.0454545454545455	0.790232125596106	0.222087378640777	0.243932038834951
#53B400	0.354368932038835	0.77301767468266	Belize	3	68	0.0454545454545455	0.77301767468266	0.343446601941748	0.365291262135922
#53B400	0.5	0.725167886184351	Chile	3	86	0.0454545454545455	0.725167886184351	0.489077669902913	0.510922330097087
#53B400	0.524271844660194	0.722295176814339	Colombia	3	87	0.0454545454545455	0.722295176814339	0.513349514563107	0.535194174757281
#53B400	0.330097087378641	0.783204946203932	Costa Rica	3	63	0.0454545454545455	0.783204946203932	0.319174757281553	0.341019417475728
#53B400	0.184466019417476	0.811246290966266	Cuba	3	51	0.0454545454545455	0.811246290966266	0.173543689320388	0.195388349514563
#53B400	0.839805825242718	NA	Curacao	3	191	NA	NA	0.828883495145631	0.850728155339806
#53B400	0.864077669902913	NA	Dominica	3	192	NA	NA	0.853155339805825	0.875
#53B400	0.645631067961165	0.679225223349938	Dominican Republic	3	102	0.0454545454545455	0.679225223349938	0.634708737864078	0.656553398058252
#53B400	0.597087378640777	0.685248240416589	Ecuador	3	98	0.0454545454545455	0.685248240416589	0.586165048543689	0.608009708737864
#53B400	0.281553398058252	0.774587936314751	Grenada	3	56	0.0454545454545455	0.774587936314751	0.270631067961165	0.29247572815534
#53B400	0.766990291262136	0.60196315132416	Guatemala	3	132	0.0454545454545455	0.60196315132416	0.756067961165049	0.777912621359223
#53B400	0.621359223300971	0.668627285220595	Guyana	3	100	0.0454545454545455	0.668627285220595	0.610436893203884	0.632281553398058
#53B400	0.742718446601942	0.613077707487347	Honduras	3	129	0.0454545454545455	0.613077707487347	0.731796116504854	0.753640776699029
#53B400	0.815533980582524	0.559718165293673	Haiti	3	151	0.0454545454545455	0.559718165293673	0.804611650485437	0.826456310679612
#53B400	0.135922330097087	0.808634127054881	Jamaica	3	49	0.0454545454545455	0.808634127054881	0.125	0.146844660194175
#53B400	0.888349514563107	NA	St. Kitts and Nevis	3	198	NA	NA	0.877427184466019	0.899271844660194
#53B400	0.912621359223301	NA	Cayman Islands	3	200	NA	NA	0.901699029126213	0.923543689320388
#53B400	0.451456310679612	0.740220816189959	St. Lucia	3	83	0.0454545454545455	0.740220816189959	0.440533980582524	0.462378640776699
#53B400	0.936893203883495	NA	St. Martin (French part)	3	203	NA	NA	0.925970873786408	0.947815533980583
#53B400	0.475728155339806	0.72645216283342	Mexico	3	85	0.0454545454545455	0.72645216283342	0.464805825242718	0.486650485436893
#53B400	0.718446601941748	0.62109702833088	Nicaragua	3	121	0.0454545454545455	0.62109702833088	0.70752427184466	0.729368932038835
#53B400	0.378640776699029	0.768794434078071	Panama	3	70	0.0454545454545455	0.768794434078071	0.367718446601942	0.389563106796116
#53B400	0.694174757281553	0.620161636587783	Peru	3	119	0.0454545454545455	0.620161636587783	0.683252427184466	0.705097087378641
#53B400	0.0145631067961165	0.848227531888933	Puerto Rico	3	27	0.0454545454545455	0.848227531888933	0.00364077669902913	0.0254854368932039
#53B400	0.20873786407767	0.785921943320236	Paraguay	3	52	0.0454545454545455	0.785921943320236	0.197815533980583	0.219660194174757
#53B400	0.402912621359223	0.750340994460082	Suriname	3	74	0.0454545454545455	0.750340994460082	0.391990291262136	0.413834951456311
#53B400	0.669902912621359	0.670235007251243	El Salvador	3	106	0.0454545454545455	0.670235007251243	0.658980582524272	0.680825242718447
#53B400	0.961165048543689	NA	Sint Maarten (Dutch part)	3	212	NA	NA	0.950242718446602	0.972087378640777
#53B400	0.985436893203884	NA	Turks and Caicos Islands	3	213	NA	NA	0.974514563106796	0.996359223300971
#53B400	0.257281553398058	0.790035039170857	Trinidad and Tobago	3	55	0.0454545454545455	0.790035039170857	0.246359223300971	0.268203883495146
#53B400	0.0388349514563107	0.830713677342237	Uruguay	3	35	0.0454545454545455	0.830713677342237	0.0279126213592233	0.0497572815533981
#53B400	0.572815533980582	0.710224821377498	St. Vincent and the Grenadines	3	96	0.0454545454545455	0.710224821377498	0.561893203883495	0.58373786407767
#53B400	0.427184466019418	0.748159904687328	Venezuela, RB	3	79	0.0454545454545455	0.748159904687328	0.41626213592233	0.438106796116505
#53B400	0.160194174757282	0.797479314941005	Virgin Islands (U.S.)	3	50	0.0454545454545455	0.797479314941005	0.149271844660194	0.171116504854369
#00C094	0.358490566037736	0.656434089151676	United Arab Emirates	4	104	0.0454545454545455	0.656434089151676	0.337264150943396	0.379716981132075
#00C094	0.311320754716981	0.671361436341246	Bahrain	4	103	0.0454545454545455	0.671361436341246	0.290094339622641	0.332547169811321
#00C094	0.830188679245283	0.482084267366508	Djibouti	4	163	0.0454545454545455	0.482084267366508	0.808962264150943	0.851415094339623
#00C094	0.5	0.577461616769117	Algeria	4	120	0.0454545454545455	0.577461616769117	0.47877358490566	0.52122641509434
#00C094	0.641509433962264	0.558858539862063	Egypt, Arab Rep.	4	131	0.0454545454545455	0.558858539862063	0.620283018867924	0.662735849056604
#00C094	0.924528301886792	NA	Israel	4	195	NA	NA	0.903301886792453	0.945754716981132
#00C094	0.40566037735849	0.620507072616361	Iraq	4	112	0.0454545454545455	0.620507072616361	0.384433962264151	0.42688679245283
#00C094	0.735849056603773	0.559998385782388	Iran, Islamic Rep.	4	136	0.0454545454545455	0.559998385782388	0.714622641509434	0.757075471698113
#00C094	0.216981132075472	0.657723120022287	Jordan	4	97	0.0454545454545455	0.657723120022287	0.195754716981132	0.238207547169811
#00C094	0.0754716981132075	0.733104478933159	Kuwait	4	64	0.0454545454545455	0.733104478933159	0.0542452830188679	0.0966981132075472
#00C094	0.122641509433962	0.719333380197716	Lebanon	4	67	0.0454545454545455	0.719333380197716	0.101415094339623	0.143867924528302
#00C094	0.547169811320755	0.569925043024107	Libya	4	123	0.0454545454545455	0.569925043024107	0.525943396226415	0.568396226415094
#00C094	0.594339622641509	0.569140064620777	Morocco	4	125	0.0454545454545455	0.569140064620777	0.57311320754717	0.615566037735849
#00C094	0.0283018867924528	0.782929388393776	Malta	4	38	0.0454545454545455	0.782929388393776	0.00707547169811321	0.0495283018867924
#00C094	0.783018867924528	0.535039196848631	Oman	4	148	0.0454545454545455	0.535039196848631	0.761792452830189	0.804245283018868
#00C094	0.971698113207547	NA	West Bank and Gaza	4	206	NA	NA	0.950471698113208	0.992924528301887
#00C094	0.169811320754717	0.717904797610958	Qatar	4	73	0.0454545454545455	0.717904797610958	0.148584905660377	0.191037735849057
#00C094	0.688679245283019	0.559731779518703	Saudi Arabia	4	135	0.0454545454545455	0.559731779518703	0.667452830188679	0.709905660377358
#00C094	0.264150943396226	0.645978905820817	Syrian Arab Republic	4	101	0.0454545454545455	0.645978905820817	0.242924528301887	0.285377358490566
#00C094	0.452830188679245	0.587288296661955	Tunisia	4	116	0.0454545454545455	0.587288296661955	0.431603773584906	0.474056603773585
#00C094	0.877358490566038	0.463005256621547	Yemen, Rep.	4	169	0.0454545454545455	0.463005256621547	0.856132075471698	0.898584905660377
#00B6EB	0.8125	0.819053784784183	Bermuda	5	190	0.0454545454545454	0.819053784784183	0.671875	0.953125
#00B6EB	0.1875	0.852450872459548	Canada	5	8	0.0454545454545454	0.852450872459548	0.046875	0.328125
#00B6EB	0.5	0.833839424502043	United States	5	18	0.0454545454545454	0.833839424502043	0.359375	0.640625
#A58AFF	0.926829268292683	0.435538650954461	Afghanistan	6	186	0.0454545454545455	0.435538650954461	0.871951219512195	0.981707317073171
#A58AFF	0.195121951219512	0.639384802914929	Bangladesh	6	118	0.0454545454545455	0.639384802914929	0.140243902439024	0.25
#A58AFF	0.804878048780488	0.500939748006796	Bhutan	6	173	0.0454545454545455	0.500939748006796	0.75	0.859756097560976
#A58AFF	0.439024390243902	0.586893885247035	India	6	146	0.0454545454545455	0.586893885247035	0.384146341463415	0.49390243902439
#A58AFF	0.0731707317073171	0.752824226112397	Sri Lanka	6	81	0.0454545454545455	0.752824226112397	0.0182926829268293	0.128048780487805
#A58AFF	0.682926829268293	0.523891690732839	Maldives	6	172	0.0454545454545455	0.523891690732839	0.628048780487805	0.73780487804878
#A58AFF	0.560975609756098	0.522808464244109	Nepal	6	165	0.0454545454545455	0.522808464244109	0.50609756097561	0.615853658536585
#A58AFF	0.317073170731707	0.636626555274299	Pakistan	6	124	0.0454545454545455	0.636626555274299	0.26219512195122	0.371951219512195
#FB61D7	0.883817427385892	0.475780877566273	Angola	7	183	0.0454545454545455	0.475780877566273	0.87448132780083	0.893153526970954
#FB61D7	0.780082987551867	0.517206681883635	Burkina Faso	7	177	0.0454545454545455	0.517206681883635	0.770746887966805	0.78941908713693
#FB61D7	0.427385892116183	0.571920636583335	Burundi	7	154	0.0454545454545455	0.571920636583335	0.41804979253112	0.436721991701245
#FB61D7	0.800829875518672	0.501901221209157	Benin	7	178	0.0454545454545455	0.501901221209157	0.79149377593361	0.810165975103734
#FB61D7	0.0539419087136929	0.688284793698001	Botswana	7	107	0.0454545454545455	0.688284793698001	0.0446058091286307	0.0632780082987552
#FB61D7	0.448132780082988	0.56422576020951	Congo, Dem. Rep.	7	155	0.0454545454545455	0.56422576020951	0.438796680497925	0.45746887966805
#FB61D7	0.738589211618257	0.52174405518905	Central African Republic	7	175	0.0454545454545455	0.52174405518905	0.729253112033195	0.74792531120332
#FB61D7	0.136929460580913	0.677978062942961	Congo, Rep.	7	115	0.0454545454545455	0.677978062942961	0.127593360995851	0.146265560165975
#FB61D7	0.468879668049793	0.55384973597083	Cote d'Ivoire	7	156	0.0454545454545455	0.55384973597083	0.45954356846473	0.478215767634855
#FB61D7	0.406639004149378	0.583100585220966	Cameroon	7	153	0.0454545454545455	0.583100585220966	0.397302904564315	0.41597510373444
#FB61D7	0.116182572614108	0.658443000020278	Cape Verde	7	114	0.0454545454545455	0.658443000020278	0.106846473029046	0.12551867219917
#FB61D7	0.572614107883817	0.552079602434187	Eritrea	7	161	0.0454545454545455	0.552079602434187	0.563278008298755	0.58195020746888
#FB61D7	0.634854771784232	0.55281183357517	Ethiopia	7	167	0.0454545454545455	0.55281183357517	0.62551867219917	0.644190871369295
#FB61D7	0.531120331950207	0.5661323809109	Gabon	7	159	0.0454545454545455	0.5661323809109	0.521784232365145	0.54045643153527
#FB61D7	0.219917012448133	0.627632897402328	Ghana	7	130	0.0454545454545455	0.627632897402328	0.210580912863071	0.229253112033195
#FB61D7	0.863070539419087	0.474300516779402	Gambia, The	7	182	0.0454545454545455	0.474300516779402	0.853734439834025	0.872406639004149
#FB61D7	0.904564315352697	0.448712323093136	Guinea	7	184	0.0454545454545455	0.448712323093136	0.895228215767635	0.913900414937759
#FB61D7	0.717842323651452	0.515653727923426	Equatorial Guinea	7	174	0.0454545454545455	0.515653727923426	0.70850622406639	0.727178423236515
#FB61D7	0.842323651452282	0.486483871056765	Guinea-Bissau	7	180	0.0454545454545455	0.486483871056765	0.83298755186722	0.851659751037344
#FB61D7	0.199170124481328	0.653371076983921	Kenya	7	128	0.0454545454545455	0.653371076983921	0.189834024896266	0.20850622406639
#FB61D7	0.323651452282158	0.604145406166004	Comoros	7	143	0.0454545454545455	0.604145406166004	0.314315352697095	0.33298755186722
#FB61D7	0.697095435684647	0.530990685635923	Liberia	7	171	0.0454545454545455	0.530990685635923	0.687759336099585	0.70643153526971
#FB61D7	0.178423236514523	0.63752686697343	Lesotho	7	126	0.0454545454545455	0.63752686697343	0.169087136929461	0.187759336099585
#FB61D7	0.510373443983402	0.560636597734349	Madagascar	7	158	0.0454545454545455	0.560636597734349	0.50103734439834	0.519709543568465
#FB61D7	0.946058091286307	0.436525969097866	Mali	7	187	0.0454545454545455	0.436525969097866	0.936721991701245	0.955394190871369
#FB61D7	0.344398340248963	0.587076411334278	Mauritania	7	149	0.0454545454545455	0.587076411334278	0.3350622406639	0.353734439834025
#FB61D7	0.012448132780083	0.81256370650904	Mauritius	7	77	0.0454545454545455	0.81256370650904	0.00311203319502075	0.0217842323651452
#FB61D7	0.676348547717842	0.523152722717956	Malawi	7	170	0.0454545454545455	0.523152722717956	0.66701244813278	0.685684647302905
#FB61D7	0.821576763485477	0.50233468044665	Mozambique	7	179	0.0454545454545455	0.50233468044665	0.812240663900415	0.830912863070539
#FB61D7	0.157676348547718	0.658124729950395	Namibia	7	122	0.0454545454545455	0.658124729950395	0.148340248962656	0.16701244813278
#FB61D7	0.655601659751037	0.513223656447348	Niger	7	168	0.0454545454545455	0.513223656447348	0.646265560165975	0.6649377593361
#FB61D7	0.614107883817427	0.541828966403999	Nigeria	7	164	0.0454545454545455	0.541828966403999	0.604771784232365	0.62344398340249
#FB61D7	0.365145228215768	0.581168466917371	Rwanda	7	150	0.0454545454545455	0.581168466917371	0.355809128630705	0.37448132780083
#FB61D7	0.966804979253112	NA	Seychelles	7	209	NA	NA	0.95746887966805	0.976141078838174
#FB61D7	0.385892116182573	0.576573499028152	Sudan	7	152	0.0454545454545455	0.576573499028152	0.37655601659751	0.395228215767635
#FB61D7	0.925311203319502	0.450553849915954	Sierra Leone	7	185	0.0454545454545455	0.450553849915954	0.91597510373444	0.934647302904564
#FB61D7	0.593360995850622	0.531915798638297	Senegal	7	162	0.0454545454545455	0.531915798638297	0.58402489626556	0.602697095435685
#FB61D7	0.759336099585062	0.512697505926543	Somalia	7	176	0.0454545454545455	0.512697505926543	0.75	0.768672199170125
#FB61D7	0.987551867219917	NA	South Sudan	7	211	NA	NA	0.978215767634855	0.996887966804979
#FB61D7	0.0746887966804979	0.700771119483924	Sao Tome and Principe	7	108	0.0454545454545455	0.700771119483924	0.0653526970954357	0.0840248962655602
#FB61D7	0.261410788381743	0.607526988162033	Swaziland	7	137	0.0454545454545455	0.607526988162033	0.25207468879668	0.270746887966805
#FB61D7	0.489626556016597	0.563998381592195	Chad	7	157	0.0454545454545455	0.563998381592195	0.480290456431535	0.49896265560166
#FB61D7	0.551867219917012	0.567144185760771	Togo	7	160	0.0454545454545455	0.567144185760771	0.54253112033195	0.561203319502075
#FB61D7	0.302904564315353	0.598763912241693	Tanzania	7	141	0.0454545454545455	0.598763912241693	0.29356846473029	0.312240663900415
#FB61D7	0.282157676348548	0.620290487882519	Uganda	7	139	0.0454545454545455	0.620290487882519	0.272821576763485	0.29149377593361
#FB61D7	0.0954356846473029	0.672349092291361	South Africa	7	111	0.0454545454545455	0.672349092291361	0.0860995850622406	0.104771784232365
#FB61D7	0.240663900414938	0.622399889514391	Zambia	7	133	0.0454545454545455	0.622399889514391	0.231327800829876	0.25
#FB61D7	0.033195020746888	0.70103149499821	Zimbabwe	7	105	0.0454545454545455	0.70103149499821	0.0238589211618257	0.0425311203319502
